experiment_id,model_id,method,batch,feature_index,feature_name,importance,importance_std,rank,status
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,12,S2:EMAi_0.1,0.01525093190288893,0.00957137090746968,24,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,13,S2:EMAd_0.001,0.012316654044451236,0.005376680290148781,38,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,14,S2:EMAd_0.01,0.013492441711702097,0.006668132377459849,30,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,15,S2:EMAd_0.1,0.05862027022786605,0.0035702347712798024,1,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,16,S3:dR,-0.0005236996276701377,0.0017047389022441686,87,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,17,S3:dR_norm,0.008906876106407146,0.004742075954372103,45,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,18,S3:EMAi_0.001,0.0174380183212542,0.0014957018485250812,21,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,19,S3:EMAi_0.01,0.0058361789244477215,0.0023636305997518795,58,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,20,S3:EMAi_0.1,0.00419621770086911,0.0032851542936800293,65,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,21,S3:EMAd_0.001,0.01136566349186625,0.007354268535420523,41,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,22,S3:EMAd_0.01,0.002965873093054028,0.007568309255386242,74,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,23,S3:EMAd_0.1,0.0012178056800634884,0.005336588427773263,80,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,24,S4:dR,-0.012736744692619161,0.005902837674018811,125,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,25,S4:dR_norm,0.0018617093796047478,0.003065868781846347,76,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,26,S4:EMAi_0.001,-0.012297092523894793,0.004112316673792117,123,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,27,S4:EMAi_0.01,0.014808620212521873,0.002793037686929254,26,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,28,S4:EMAi_0.1,0.0445355511290864,0.0027801718679903793,3,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,29,S4:EMAd_0.001,-0.009265137766364773,0.004119099509526389,116,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,30,S4:EMAd_0.01,-0.011615931793680123,0.0037359181351706646,120,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,31,S4:EMAd_0.1,-0.002629701750031077,0.007212589984043707,96,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,32,S5:dR,0.0017984607078591174,0.000840998565354968,77,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,33,S5:dR_norm,-0.0025884418228646843,0.002174728114667814,95,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,34,S5:EMAi_0.001,-0.010996056724153092,0.003995500028000103,118,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,35,S5:EMAi_0.01,-0.006921113440728943,0.0034626456726797633,111,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,36,S5:EMAi_0.1,0.0033740261574573883,0.0048388297020957646,69,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,37,S5:EMAd_0.001,-0.012385699099900704,0.0036600237813954055,124,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,38,S5:EMAd_0.01,-0.012031718773394906,0.0034776869970312087,122,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,39,S5:EMAd_0.1,0.019834785251077867,0.0064077330391660225,19,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,40,S6:dR,0.0005369199340114373,0.004679729320338035,84,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,41,S6:dR_norm,-0.001426829855962164,0.0028466070038199176,90,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,42,S6:EMAi_0.001,0.013811597214870885,0.003951701091409743,29,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,43,S6:EMAi_0.01,0.03524361712432056,0.0029709275309135986,7,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,44,S6:EMAi_0.1,0.004000057633642218,0.003403401294657988,66,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,45,S6:EMAd_0.001,0.0009544967625411793,0.006198470321134816,82,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,46,S6:EMAd_0.01,-0.006578735581249129,0.0010288391949068198,110,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,47,S6:EMAd_0.1,-0.005969465872390512,0.0071989045603044225,103,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,48,S7:dR,-0.012762128995870769,0.006480480614525949,126,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,49,S7:dR_norm,0.001649884357478748,0.0007654904898089132,78,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,50,S7:EMAi_0.001,0.01317981024442636,0.003302390359755779,32,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,51,S7:EMAi_0.01,0.023961642196244727,0.005167984021867898,11,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,52,S7:EMAi_0.1,0.01814682349224337,0.002594583755360306,20,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,53,S7:EMAd_0.001,-0.006157256611199346,0.00354342932366556,104,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,54,S7:EMAd_0.01,0.008046316429707323,0.004054499477906785,48,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,55,S7:EMAd_0.1,-0.004171547696253275,0.008837884212517086,98,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,56,S8:dR,-0.0016411993195024621,0.006505881709658946,92,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,57,S8:dR_norm,0.013182661270038865,0.004453693510821978,31,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,58,S8:EMAi_0.001,0.0022672164339850196,0.0016858817160886712,75,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,59,S8:EMAi_0.01,0.007349119249505409,0.004740437262921732,50,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,60,S8:EMAi_0.1,0.014805192783934395,0.002183590565644515,27,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,61,S8:EMAd_0.001,0.003182775936548965,0.005012694851741284,72,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,62,S8:EMAd_0.01,-0.011214411852533402,0.0038300286955572356,119,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,63,S8:EMAd_0.1,-0.002300558636175354,0.0056180174334587675,93,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,64,S9:dR,0.0042722318571643434,0.0003890915559836328,63,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,65,S9:dR_norm,0.04289578981277888,0.007874329190374193,4,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,66,S9:EMAi_0.001,0.004837734821069195,0.0074554620665679226,61,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,67,S9:EMAi_0.01,0.014062356019867628,0.005869250832045671,28,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,68,S9:EMAi_0.1,0.02123218049557123,0.00813557236276734,17,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,69,S9:EMAd_0.001,0.007173535372865358,0.004505853249628274,51,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,70,S9:EMAd_0.01,0.00981159233513813,0.005259462367800792,43,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,71,S9:EMAd_0.1,-0.006363064523935469,0.0064110656102273535,108,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,72,S10:dR,-0.0032586471624137083,0.005205858908650551,97,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,73,S10:dR_norm,0.036293017913418456,0.004896733058153247,6,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,74,S10:EMAi_0.001,-0.0006603646989257417,0.0024589785492292716,88,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,75,S10:EMAi_0.01,-2.1949906994422895e-05,0.006652358295695531,85,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,76,S10:EMAi_0.1,0.010980985616852368,0.0061702629827914985,42,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,77,S10:EMAd_0.001,0.005841748420187187,0.0083298134211849,57,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,78,S10:EMAd_0.01,0.009426995840876296,0.004267027484808135,44,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,79,S10:EMAd_0.1,0.0030649979874898927,0.0033317159034723,73,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,80,S11:dR,-0.008097545724298194,0.0029642604690782413,114,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,81,S11:dR_norm,0.003801594268956987,0.0058465093747535396,67,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,82,S11:EMAi_0.001,0.011521547815321043,0.0033823710950952853,40,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,83,S11:EMAi_0.01,-0.004785441958332348,0.004321130558028666,101,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,84,S11:EMAi_0.1,-0.007369467972636578,0.0015739730800210252,112,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,85,S11:EMAd_0.001,0.004560850351308066,0.007903353606149046,62,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,86,S11:EMAd_0.01,0.008871861117571744,0.006167909290238684,46,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,87,S11:EMAd_0.1,0.004197486566496722,0.0030384798509362127,64,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,88,S12:dR,0.022249419387029134,0.004388389909512337,15,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,89,S12:dR_norm,0.008606967762085116,0.0035948551723015087,47,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,90,S12:EMAi_0.001,0.023628664619467044,0.0045755470278454275,12,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,91,S12:EMAi_0.01,-0.0025748056203211745,0.0010781321009253235,94,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,92,S12:EMAi_0.1,0.0011845622483829033,0.0018085479698920412,81,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,93,S12:EMAd_0.001,0.01308019553851123,0.004963454755623541,33,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,94,S12:EMAd_0.01,-0.008936967999848066,0.002308151144886259,115,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,95,S12:EMAd_0.1,-0.004242375333380566,0.0007142446486369842,100,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,96,S13:dR,0.01182554647411147,0.004356826465114121,39,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,97,S13:dR_norm,0.0031924993980306125,0.0010723727359479578,70,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,98,S13:EMAi_0.001,-0.0014977145701314365,0.0016207043721150549,91,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,99,S13:EMAi_0.01,0.016261343193398826,0.0037011042130977016,23,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,100,S13:EMAi_0.1,0.04556584219887079,0.004866985679408762,2,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,101,S13:EMAd_0.001,0.0014194491605286075,0.006073039220428404,79,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,102,S13:EMAd_0.01,0.006456913949302967,0.0038221718336456877,53,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,103,S13:EMAd_0.1,0.019899461950347065,0.002180656324720032,18,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,104,S14:dR,-0.009270606742484344,0.005912510031662995,117,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,105,S14:dR_norm,-0.004180076342860528,0.003989114039743801,99,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,106,S14:EMAi_0.001,-0.007520396330627422,0.00048256010726656877,113,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,107,S14:EMAi_0.01,0.02145794788612041,0.0024609811561620244,16,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,108,S14:EMAi_0.1,0.016592598022074957,0.002312515642248474,22,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,109,S14:EMAd_0.001,-0.00029463052668941,0.0041168294298205765,86,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,110,S14:EMAd_0.01,-0.006248223944827358,0.0027318644481252262,107,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,111,S14:EMAd_0.1,0.02292967946596307,0.004468982969205359,14,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,112,S15:dR,-0.011904947201454009,0.0063319278891826045,121,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,113,S15:dR_norm,0.0075426419621152044,0.005084950855399251,49,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,114,S15:EMAi_0.001,-0.013680321510284376,0.0035433167364617726,127,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,115,S15:EMAi_0.01,0.006893102267176631,0.00432689393664399,52,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,116,S15:EMAi_0.1,0.012684788196832674,0.003238860287399275,36,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,117,S15:EMAd_0.001,-0.014085076102456795,0.004120848273847609,128,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,118,S15:EMAd_0.01,-0.001200070042661361,0.009360762268993515,89,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,119,S15:EMAd_0.1,-0.006161404114140967,0.005220369765988477,105,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,120,S16:dR,0.012575372898849625,0.002155329154827896,37,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,121,S16:dR_norm,0.005887717126829939,0.003069544622769249,56,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,122,S16:EMAi_0.001,0.015105241218301969,0.002463580571843846,25,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,123,S16:EMAi_0.01,-0.006247595666230921,0.00043644876493086033,106,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,124,S16:EMAi_0.1,0.025058552110910126,0.0029859496521514287,10,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,125,S16:EMAd_0.001,0.00611252548341743,0.003209112472896609,54,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,126,S16:EMAd_0.01,0.02311484049628574,0.006266708354779051,13,EXECUTED
EXP-XAI-0001,MODEL-C4,PERMUTATION_IMPORTANCE_MACRO_F1,2,127,S16:EMAd_0.1,-0.00500254648241052,0.003805647209232993,102,EXECUTED
