experiment_id,model_id,method,batch,feature_index,feature_name,importance,importance_std,rank,status
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,19,S3:EMAi_0.01,0.012314024716269323,0.001849416119424097,35,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,20,S3:EMAi_0.1,0.003044310259171357,0.00026476977453256074,74,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,21,S3:EMAd_0.001,-0.00036041793998755625,0.0012237124824873013,102,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,22,S3:EMAd_0.01,0.001219940461340574,0.001036975346396587,87,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,23,S3:EMAd_0.1,-0.0009312263072192462,0.001262681146895727,107,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,24,S4:dR,0.00651090342868923,0.0023805850139726717,59,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,25,S4:dR_norm,0.007540842219045163,0.0015929711632586678,49,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,26,S4:EMAi_0.001,0.006886713232943498,0.0005132743229622302,54,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,27,S4:EMAi_0.01,0.011831845480636316,0.0007140842507208452,36,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,28,S4:EMAi_0.1,0.011073272084347363,0.0012071817469602262,39,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,29,S4:EMAd_0.001,-0.001533612113802052,0.0010746614572748516,109,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,30,S4:EMAd_0.01,0.0026189712930733576,0.0010287614833303213,77,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,31,S4:EMAd_0.1,0.008337481535153434,0.0024143094064062085,46,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,32,S5:dR,-0.003135172947955067,0.0015193727042728546,114,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,33,S5:dR_norm,0.005486212850999284,0.00048461961608944773,65,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,34,S5:EMAi_0.001,0.01555889433327482,0.0025365018119142624,29,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,35,S5:EMAi_0.01,0.03396795426216357,0.0037966873990860203,5,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,36,S5:EMAi_0.1,0.02184806516048665,0.0012836483740899741,17,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,37,S5:EMAd_0.001,0.0011364146235250728,0.0005072518624293001,90,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,38,S5:EMAd_0.01,0.0011618575936605201,0.00031269218633565317,89,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,39,S5:EMAd_0.1,0.0030074603654567378,0.0017206239930890297,75,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,40,S6:dR,-0.0021602055313263645,0.000692575974834454,111,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,41,S6:dR_norm,0.005404004434922394,0.0006124881372177326,67,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,42,S6:EMAi_0.001,0.018800318472232937,0.001852440774155112,24,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,43,S6:EMAi_0.01,0.03425588992733795,0.0055708767506453,4,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,44,S6:EMAi_0.1,0.013858465358427541,0.0005904261700080849,32,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,45,S6:EMAd_0.001,0.0008023702077800676,0.0004230025670224285,91,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,46,S6:EMAd_0.01,0.002808418161057169,0.000587020478157063,76,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,47,S6:EMAd_0.1,-0.00981811640013639,0.013189416819065597,127,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,48,S7:dR,-0.00841220000253522,0.0012701400088846106,125,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,49,S7:dR_norm,0.02319205059046272,0.00470899989834864,13,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,50,S7:EMAi_0.001,0.015253994186542719,0.0013547206499200156,31,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,51,S7:EMAi_0.01,0.022349216411546146,0.006510717197722754,16,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,52,S7:EMAi_0.1,0.0098975341021301,0.0018251069174746151,41,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,53,S7:EMAd_0.001,0.017360271889790523,0.0019688359607736186,25,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,54,S7:EMAd_0.01,0.012966808013910702,0.00259788748456531,33,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,55,S7:EMAd_0.1,0.0017160459867808565,0.002614011276292862,83,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,56,S8:dR,-0.006386771787277423,0.0032544957118828518,124,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,57,S8:dR_norm,0.019920855622135837,0.005255684554658068,18,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,58,S8:EMAi_0.001,0.011221036468218837,0.001714396470981586,38,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,59,S8:EMAi_0.01,0.019502861838550278,0.004776215542998373,21,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,60,S8:EMAi_0.1,0.006403956529384192,0.0010177315649926232,60,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,61,S8:EMAd_0.001,0.012395598425285325,0.0025332313491309346,34,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,62,S8:EMAd_0.01,0.0100403317981409,0.00249673061410937,40,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,63,S8:EMAd_0.1,0.0013800793067897167,0.002443151621826725,85,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,64,S9:dR,0.007353214504522554,0.0029382491025943085,51,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,65,S9:dR_norm,0.04924545999465631,0.019730534542075073,1,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,66,S9:EMAi_0.001,0.003062343191104966,0.005013453556250461,73,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,67,S9:EMAi_0.01,0.0024720850812186335,0.004802807981809289,79,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,68,S9:EMAi_0.1,0.027125364808063712,0.02138023805052749,10,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,69,S9:EMAd_0.001,0.006068075165293308,0.0012834127906726886,62,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,70,S9:EMAd_0.01,0.00667384462508167,0.0007636442031363024,57,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,71,S9:EMAd_0.1,0.005697576855013908,0.011998983204271747,63,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,72,S10:dR,0.005596051767647814,0.003223685123209272,64,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,73,S10:dR_norm,0.03279659910943984,0.011007997122014562,7,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,74,S10:EMAi_0.001,0.0006130928420408077,0.002325350914880333,94,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,75,S10:EMAi_0.01,0.0026007836862022905,0.004663106733038795,78,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,76,S10:EMAi_0.1,-7.328749554889047e-05,0.013094970157953287,101,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,77,S10:EMAd_0.001,-0.0011586158243315214,0.01564152464728601,108,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,78,S10:EMAd_0.01,0.005046193425136236,0.002809775900428699,69,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,79,S10:EMAd_0.1,0.0054204646204205845,0.0005483813323742619,66,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,80,S11:dR,-0.005982783165567951,0.0022703524097447054,123,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,81,S11:dR_norm,0.009873739878758036,0.005035173711281472,42,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,82,S11:EMAi_0.001,0.00672421140389432,0.00140748067045697,56,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,83,S11:EMAi_0.01,0.00749874123114298,0.0017700637068276668,50,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,84,S11:EMAi_0.1,0.002028113964095568,0.0006526265717220736,81,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,85,S11:EMAd_0.001,-0.001846959631399625,0.0009114042654243704,110,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,86,S11:EMAd_0.01,-0.000889860733288228,0.0005455359792099339,106,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,87,S11:EMAd_0.1,0.0012017435529518838,0.0010372366931732818,88,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,88,S12:dR,-0.0026778632175481487,0.0017068472533946072,112,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,89,S12:dR_norm,0.0016242948297071624,0.014705920678264492,84,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,90,S12:EMAi_0.001,0.004138664350081855,0.0010778955675578743,71,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,91,S12:EMAi_0.01,0.005073382554740058,0.0005923291530645742,68,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,92,S12:EMAi_0.1,0.003739637503114568,0.0005209081582191744,72,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,93,S12:EMAd_0.001,-0.003211841179863684,0.0021104263830958097,115,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,94,S12:EMAd_0.01,-0.0006803113640101888,0.0011947666116043994,104,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,95,S12:EMAd_0.1,-0.0005120834467031932,0.0010176628666431434,103,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,96,S13:dR,-0.004514654052963274,0.0013222357337500058,121,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,97,S13:dR_norm,0.000302919826756809,0.014262304685975684,98,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,98,S13:EMAi_0.001,0.022843256454104142,0.010722547451537393,14,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,99,S13:EMAi_0.01,0.04461163388206464,0.01629600675855609,2,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,100,S13:EMAi_0.1,0.026402513471161626,0.01944801678116642,11,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,101,S13:EMAd_0.001,0.00047845421618577524,0.0002928858009288407,96,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,102,S13:EMAd_0.01,0.0012809239863407651,0.0006634661791117465,86,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,103,S13:EMAd_0.1,-0.030950247053504465,0.008004337368256538,128,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,104,S14:dR,-0.004544301477371571,0.00126443487096739,122,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,105,S14:dR_norm,0.009790244789799795,0.001059563181622739,43,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,106,S14:EMAi_0.001,0.02719126168739543,0.002962283233811042,9,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,107,S14:EMAi_0.01,0.043524671116123015,0.0039060252615188444,3,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,108,S14:EMAi_0.1,0.006892924760887121,0.003764644052597495,53,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,109,S14:EMAd_0.001,0.001828463788264223,0.000588793539344797,82,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,110,S14:EMAd_0.01,0.00233477541116085,0.00046853858781952413,80,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,111,S14:EMAd_0.1,0.008019624581882701,0.010923091633602146,47,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,112,S15:dR,-0.004433442045566949,0.0029072653686901986,120,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,113,S15:dR_norm,0.017306841928094265,0.005137005463717169,27,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,114,S15:EMAi_0.001,0.007915122736097357,0.0015148262420532723,48,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,115,S15:EMAi_0.01,0.019195889743015893,0.005560934762523858,22,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,116,S15:EMAi_0.1,0.006141278648960302,0.0010874797819164443,61,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,117,S15:EMAd_0.001,-0.0008322288960470158,0.0008264609968123174,105,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,118,S15:EMAd_0.01,0.00032151396450721406,0.0006948933811115052,97,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,119,S15:EMAd_0.1,-0.0036004321602893354,0.000969503101092675,116,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,120,S16:dR,-0.009161710137440405,0.0031670669386985105,126,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,121,S16:dR_norm,0.01965025760652548,0.005242833935547689,20,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,122,S16:EMAi_0.001,0.011461334330977934,0.0007395913254184348,37,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,123,S16:EMAi_0.01,0.022522412196956876,0.005343946194605806,15,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,124,S16:EMAi_0.1,0.016366922773754268,0.0028976110139144863,28,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,125,S16:EMAd_0.001,0.0005544241843815634,0.0012690878082093028,95,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,126,S16:EMAd_0.01,-3.9624769649160287e-05,0.0005583910720136501,99,EXECUTED
EXP-XAI-0001,MODEL-C3,PERMUTATION_IMPORTANCE_MACRO_F1,2,127,S16:EMAd_0.1,-0.003866904030797058,0.011281014716476244,118,EXECUTED
